speclibm_2216	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2217	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2218	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2219	0.003926	3.925648	0.120817	NAN	0.989635
speclibm_2220	0.001970	1.969543	0.030354	NAN	0.948649
speclibm_2221	0.002557	2.557461	0.060525	NAN	0.977407
speclibm_2222	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2223	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2224	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2225	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2226	0.001970	1.969543	0.030354	NAN	0.948649
speclibm_2227	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2228	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2229	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2230	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2231	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2232	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2233	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2234	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2235	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2236	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2237	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2238	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2239	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2240	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2241	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2242	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2243	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2244	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2245	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2246	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2247	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2248	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2249	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2250	0.002075	2.074615	0.033871	NAN	0.834171
speclibm_2251	0.002680	2.680191	0.062223	NAN	0.943230
speclibm_2252	0.003961	3.960887	0.121511	NAN	0.980581
speclibm_2253	0.002066	2.066215	0.033897	NAN	0.826152
speclibm_2254	0.002676	2.675538	0.062232	NAN	0.940820
speclibm_2255	0.003958	3.958462	0.121517	NAN	0.979866
speclibm_2256	0.002064	2.063870	0.033887	NAN	0.825617
speclibm_2257	0.002676	2.676123	0.062232	NAN	0.940697
speclibm_2258	0.003959	3.958755	0.121515	NAN	0.979834
speclibm_2259	0.002064	2.063870	0.033887	NAN	0.825617
speclibm_2260	0.002675	2.675025	0.062232	NAN	0.940697
speclibm_2261	0.003959	3.959437	0.121515	NAN	0.979834
speclibm_2262	0.002064	2.063870	0.033887	NAN	0.825617
speclibm_2263	0.002676	2.676123	0.062232	NAN	0.940697
speclibm_2264	0.003959	3.959437	0.121515	NAN	0.979834
speclibm_2265	0.002059	2.058934	0.033891	NAN	0.828504
speclibm_2266	0.002662	2.661871	0.062227	NAN	0.941623
speclibm_2267	0.003952	3.952062	0.121517	NAN	0.980126
speclibm_2268	0.002058	2.058429	0.033897	NAN	0.825617
speclibm_2269	0.002661	2.660544	0.062232	NAN	0.940697
speclibm_2270	0.003950	3.950300	0.121515	NAN	0.979834
speclibm_2271	0.002059	2.058948	0.033893	NAN	0.825617
speclibm_2272	0.002661	2.660551	0.062232	NAN	0.940697
speclibm_2273	0.003950	3.950425	0.121515	NAN	0.979834
speclibm_2274	0.002055	2.055421	0.033889	NAN	0.825617
speclibm_2275	0.002662	2.661711	0.062232	NAN	0.940697
speclibm_2276	0.003952	3.951650	0.121515	NAN	0.979834
speclibm_2277	0.002058	2.058179	0.033902	NAN	0.825617
speclibm_2278	0.002660	2.660195	0.062232	NAN	0.940697
speclibm_2279	0.003951	3.951199	0.121513	NAN	0.979834
speclibm_2280	0.002047	2.047021	0.033883	NAN	0.826580
speclibm_2281	0.002630	2.630328	0.062232	NAN	0.941006
speclibm_2282	0.003934	3.933780	0.121515	NAN	0.979931
speclibm_2283	0.002043	2.043375	0.033895	NAN	0.825617
speclibm_2284	0.002630	2.630236	0.062232	NAN	0.940697
speclibm_2285	0.003935	3.934605	0.121515	NAN	0.979834
speclibm_2286	0.002043	2.043375	0.033895	NAN	0.825617
speclibm_2287	0.002630	2.630236	0.062232	NAN	0.940697
speclibm_2288	0.003934	3.934261	0.121517	NAN	0.979834
speclibm_2289	0.002043	2.043375	0.033895	NAN	0.825617
speclibm_2290	0.002630	2.630236	0.062232	NAN	0.940697
speclibm_2291	0.003934	3.934105	0.121517	NAN	0.979834
speclibm_2292	0.002043	2.043120	0.033895	NAN	0.825617
speclibm_2293	0.002630	2.629829	0.062232	NAN	0.940697
speclibm_2294	0.003934	3.933903	0.121513	NAN	0.979834
speclibm_2295	0.002022	2.022035	0.033885	NAN	0.826580
speclibm_2296	0.002585	2.584527	0.062232	NAN	0.941006
speclibm_2297	0.003908	3.908142	0.121513	NAN	0.979931
speclibm_2298	0.002021	2.021271	0.033887	NAN	0.825617
speclibm_2299	0.002584	2.584363	0.062232	NAN	0.940697
speclibm_2300	0.003908	3.907892	0.121513	NAN	0.979834
speclibm_2301	0.002021	2.021271	0.033887	NAN	0.825617
speclibm_2302	0.002584	2.584363	0.062232	NAN	0.940697
speclibm_2303	0.003908	3.907892	0.121513	NAN	0.979834
speclibm_2304	0.002021	2.021271	0.033887	NAN	0.825617
speclibm_2305	0.002584	2.584028	0.062232	NAN	0.940697
speclibm_2306	0.003908	3.907769	0.121513	NAN	0.979834
speclibm_2307	0.002021	2.021271	0.033887	NAN	0.825617
speclibm_2308	0.002584	2.584028	0.062232	NAN	0.940697
speclibm_2309	0.003908	3.907769	0.121513	NAN	0.979834
speclibm_2310	0.002021	2.021271	0.033887	NAN	0.825617
speclibm_2311	0.002584	2.584028	0.062232	NAN	0.940697
speclibm_2312	0.003908	3.907769	0.121513	NAN	0.979834
speclibm_2313	0.002021	2.021271	0.033887	NAN	0.825617
speclibm_2314	0.002584	2.584028	0.062232	NAN	0.940697
speclibm_2315	0.003908	3.907769	0.121513	NAN	0.979834
speclibm_2316	0.002021	2.021271	0.033887	NAN	0.825617
speclibm_2317	0.002584	2.584028	0.062232	NAN	0.940697
speclibm_2318	0.003908	3.907769	0.121513	NAN	0.979834
speclibm_2319	0.002021	2.021271	0.033887	NAN	0.825617
speclibm_2320	0.002584	2.584028	0.062232	NAN	0.940697
speclibm_2321	0.003908	3.907769	0.121513	NAN	0.979834
speclibm_2322	0.002021	2.021271	0.033887	NAN	0.825617
speclibm_2323	0.002584	2.584028	0.062232	NAN	0.940697
speclibm_2324	0.003908	3.907769	0.121513	NAN	0.979834
speclibm_2325	0.002021	2.021127	0.030356	NAN	0.950620
speclibm_2326	0.002652	2.651516	0.060529	NAN	0.977729
speclibm_2327	0.003950	3.949504	0.120823	NAN	0.989636
speclibm_2328	0.002019	2.019461	0.030356	NAN	0.949146
speclibm_2329	0.002649	2.649068	0.060529	NAN	0.977473
speclibm_2330	0.003950	3.949504	0.120823	NAN	0.989603
speclibm_2331	0.002019	2.019220	0.030356	NAN	0.948532
speclibm_2332	0.002649	2.649068	0.060527	NAN	0.977344
speclibm_2333	0.003949	3.949256	0.120823	NAN	0.989570
speclibm_2334	0.002019	2.019220	0.030356	NAN	0.948532
speclibm_2335	0.002652	2.651680	0.060527	NAN	0.977344
speclibm_2336	0.003951	3.951120	0.120823	NAN	0.989570
speclibm_2337	0.002003	2.003384	0.030356	NAN	0.948532
speclibm_2338	0.002640	2.640456	0.060527	NAN	0.977344
speclibm_2339	0.003951	3.950610	0.120823	NAN	0.989570
speclibm_2340	0.002011	2.010904	0.030356	NAN	0.948532
speclibm_2341	0.002638	2.638007	0.060527	NAN	0.977344
speclibm_2342	0.003942	3.942093	0.120823	NAN	0.989570
speclibm_2343	0.002011	2.010904	0.030356	NAN	0.948532
speclibm_2344	0.002633	2.633495	0.060527	NAN	0.977344
speclibm_2345	0.003942	3.941718	0.120823	NAN	0.989570
speclibm_2346	0.002011	2.010904	0.030356	NAN	0.948532
speclibm_2347	0.002633	2.633495	0.060527	NAN	0.977344
speclibm_2348	0.003942	3.941718	0.120823	NAN	0.989570
speclibm_2349	0.002011	2.010904	0.030356	NAN	0.948532
speclibm_2350	0.002633	2.633495	0.060527	NAN	0.977344
speclibm_2351	0.003943	3.942560	0.120823	NAN	0.989570
speclibm_2352	0.002011	2.010904	0.030356	NAN	0.948532
speclibm_2353	0.002636	2.635538	0.060527	NAN	0.977344
speclibm_2354	0.003942	3.942312	0.120823	NAN	0.989570
speclibm_2355	0.001994	1.994301	0.030356	NAN	0.948532
speclibm_2356	0.002605	2.604719	0.060527	NAN	0.977344
speclibm_2357	0.003926	3.926146	0.120823	NAN	0.989570
speclibm_2358	0.001994	1.994301	0.030356	NAN	0.948532
speclibm_2359	0.002605	2.604719	0.060527	NAN	0.977344
speclibm_2360	0.003926	3.926146	0.120823	NAN	0.989570
speclibm_2361	0.001994	1.994301	0.030356	NAN	0.948532
speclibm_2362	0.002605	2.604719	0.060527	NAN	0.977344
speclibm_2363	0.003926	3.925603	0.120823	NAN	0.989570
speclibm_2364	0.001994	1.994301	0.030356	NAN	0.948532
speclibm_2365	0.002605	2.604719	0.060527	NAN	0.977344
speclibm_2366	0.003926	3.925603	0.120823	NAN	0.989570
speclibm_2367	0.001994	1.994301	0.030356	NAN	0.948532
speclibm_2368	0.002605	2.604719	0.060527	NAN	0.977344
speclibm_2369	0.003926	3.925648	0.120823	NAN	0.989570
speclibm_2370	0.001970	1.969543	0.030356	NAN	0.948532
speclibm_2371	0.002557	2.557461	0.060527	NAN	0.977344
speclibm_2372	0.003900	3.900277	0.120823	NAN	0.989570
speclibm_2373	0.001969	1.969293	0.030356	NAN	0.948532
speclibm_2374	0.002558	2.557625	0.060527	NAN	0.977344
speclibm_2375	0.003900	3.900277	0.120823	NAN	0.989570
speclibm_2376	0.001969	1.969293	0.030356	NAN	0.948532
speclibm_2377	0.002558	2.557625	0.060527	NAN	0.977344
speclibm_2378	0.003900	3.900277	0.120823	NAN	0.989570
speclibm_2379	0.001969	1.969293	0.030356	NAN	0.948532
speclibm_2380	0.002557	2.557297	0.060527	NAN	0.977344
speclibm_2381	0.003900	3.900277	0.120823	NAN	0.989570
speclibm_2382	0.001969	1.969293	0.030356	NAN	0.948532
speclibm_2383	0.002557	2.557297	0.060527	NAN	0.977344
speclibm_2384	0.003900	3.900277	0.120823	NAN	0.989570
speclibm_2385	0.001969	1.969293	0.030356	NAN	0.948532
speclibm_2386	0.002557	2.557297	0.060527	NAN	0.977344
speclibm_2387	0.003900	3.900277	0.120823	NAN	0.989570
speclibm_2388	0.001969	1.969293	0.030356	NAN	0.948532
speclibm_2389	0.002557	2.557297	0.060527	NAN	0.977344
speclibm_2390	0.003900	3.900277	0.120823	NAN	0.989570
speclibm_2391	0.001969	1.969293	0.030356	NAN	0.948532
speclibm_2392	0.002557	2.557297	0.060527	NAN	0.977344
speclibm_2393	0.003900	3.900277	0.120823	NAN	0.989570
speclibm_2394	0.001969	1.969293	0.030356	NAN	0.948532
speclibm_2395	0.002557	2.557297	0.060527	NAN	0.977344
speclibm_2396	0.003900	3.900277	0.120823	NAN	0.989570
speclibm_2397	0.001969	1.969293	0.030356	NAN	0.948532
speclibm_2398	0.002557	2.557297	0.060527	NAN	0.977344
speclibm_2399	0.003900	3.900277	0.120823	NAN	0.989570
speclibm_2400	0.002021	2.021127	0.030354	NAN	0.950737
speclibm_2401	0.002652	2.652179	0.060527	NAN	0.977792
speclibm_2402	0.003950	3.949504	0.120817	NAN	0.989701
speclibm_2403	0.002019	2.019461	0.030354	NAN	0.949263
speclibm_2404	0.002652	2.652179	0.060527	NAN	0.977535
speclibm_2405	0.003950	3.949504	0.120817	NAN	0.989668
speclibm_2406	0.002019	2.019220	0.030354	NAN	0.948649
speclibm_2407	0.002649	2.649068	0.060525	NAN	0.977407
speclibm_2408	0.003949	3.949256	0.120817	NAN	0.989635
speclibm_2409	0.002019	2.019220	0.030354	NAN	0.948649
speclibm_2410	0.002652	2.651680	0.060525	NAN	0.977407
speclibm_2411	0.003951	3.951120	0.120817	NAN	0.989635
speclibm_2412	0.002018	2.017659	0.030354	NAN	0.948649
speclibm_2413	0.002649	2.649068	0.060525	NAN	0.977407
speclibm_2414	0.003951	3.951094	0.120817	NAN	0.989635
speclibm_2415	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2416	0.002638	2.638007	0.060525	NAN	0.977407
speclibm_2417	0.003942	3.942093	0.120817	NAN	0.989635
speclibm_2418	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2419	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2420	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2421	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2422	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2423	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2424	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2425	0.002637	2.636682	0.060525	NAN	0.977407
speclibm_2426	0.003943	3.942560	0.120817	NAN	0.989635
speclibm_2427	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2428	0.002636	2.635538	0.060525	NAN	0.977407
speclibm_2429	0.003942	3.942312	0.120817	NAN	0.989635
speclibm_2430	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2431	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2432	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2433	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2434	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2435	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2436	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2437	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2438	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2439	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2440	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2441	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2442	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2443	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2444	0.003926	3.925648	0.120817	NAN	0.989635
speclibm_2445	0.001970	1.969543	0.030354	NAN	0.948649
speclibm_2446	0.002557	2.557461	0.060525	NAN	0.977407
speclibm_2447	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2448	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2449	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2450	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2451	0.001970	1.969543	0.030354	NAN	0.948649
speclibm_2452	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2453	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2454	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2455	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2456	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2457	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2458	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2459	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2460	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2461	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2462	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2463	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2464	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2465	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2466	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2467	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2468	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2469	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2470	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2471	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2472	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2473	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2474	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2475	0.002021	2.021127	0.030354	NAN	0.950737
speclibm_2476	0.002652	2.651516	0.060527	NAN	0.977792
speclibm_2477	0.003950	3.949504	0.120817	NAN	0.989701
speclibm_2478	0.002019	2.019461	0.030354	NAN	0.949263
speclibm_2479	0.002649	2.649068	0.060527	NAN	0.977535
speclibm_2480	0.003950	3.949504	0.120817	NAN	0.989668
speclibm_2481	0.002019	2.019220	0.030354	NAN	0.948649
speclibm_2482	0.002649	2.649068	0.060525	NAN	0.977407
speclibm_2483	0.003949	3.949256	0.120817	NAN	0.989635
speclibm_2484	0.002019	2.019220	0.030354	NAN	0.948649
speclibm_2485	0.002652	2.651680	0.060525	NAN	0.977407
speclibm_2486	0.003951	3.951120	0.120817	NAN	0.989635
speclibm_2487	0.002018	2.017659	0.030354	NAN	0.948649
speclibm_2488	0.002649	2.649068	0.060525	NAN	0.977407
speclibm_2489	0.003951	3.951120	0.120817	NAN	0.989635
speclibm_2490	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2491	0.002638	2.638007	0.060525	NAN	0.977407
speclibm_2492	0.003942	3.942093	0.120817	NAN	0.989635
speclibm_2493	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2494	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2495	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2496	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2497	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2498	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2499	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2500	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2501	0.003943	3.942560	0.120817	NAN	0.989635
speclibm_2502	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2503	0.002636	2.635538	0.060525	NAN	0.977407
speclibm_2504	0.003942	3.942312	0.120817	NAN	0.989635
speclibm_2505	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2506	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2507	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2508	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2509	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2510	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2511	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2512	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2513	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2514	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2515	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2516	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2517	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2518	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2519	0.003926	3.925648	0.120817	NAN	0.989635
speclibm_2520	0.001970	1.969543	0.030354	NAN	0.948649
speclibm_2521	0.002557	2.557461	0.060525	NAN	0.977407
speclibm_2522	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2523	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2524	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2525	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2526	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2527	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2528	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2529	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2530	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2531	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2532	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2533	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2534	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2535	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2536	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2537	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2538	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2539	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2540	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2541	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2542	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2543	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2544	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2545	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2546	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2547	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2548	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2549	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2550	0.002021	2.021127	0.030354	NAN	0.950737
speclibm_2551	0.002652	2.651516	0.060527	NAN	0.977792
speclibm_2552	0.003950	3.949504	0.120817	NAN	0.989701
speclibm_2553	0.002019	2.019461	0.030354	NAN	0.949263
speclibm_2554	0.002649	2.649068	0.060527	NAN	0.977535
speclibm_2555	0.003950	3.949504	0.120817	NAN	0.989668
speclibm_2556	0.002019	2.019220	0.030354	NAN	0.948649
speclibm_2557	0.002649	2.649068	0.060525	NAN	0.977407
speclibm_2558	0.003949	3.949256	0.120817	NAN	0.989635
speclibm_2559	0.002019	2.019220	0.030354	NAN	0.948649
speclibm_2560	0.002652	2.651680	0.060525	NAN	0.977407
speclibm_2561	0.003951	3.951120	0.120817	NAN	0.989635
speclibm_2562	0.002018	2.017659	0.030354	NAN	0.948649
speclibm_2563	0.002649	2.649068	0.060525	NAN	0.977407
speclibm_2564	0.003951	3.951120	0.120817	NAN	0.989635
speclibm_2565	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2566	0.002638	2.638007	0.060525	NAN	0.977407
speclibm_2567	0.003942	3.942093	0.120817	NAN	0.989635
speclibm_2568	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2569	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2570	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2571	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2572	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2573	0.003942	3.941718	0.120817	NAN	0.989635
speclibm_2574	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2575	0.002633	2.633495	0.060525	NAN	0.977407
speclibm_2576	0.003943	3.942560	0.120817	NAN	0.989635
speclibm_2577	0.002011	2.010904	0.030354	NAN	0.948649
speclibm_2578	0.002636	2.635538	0.060525	NAN	0.977407
speclibm_2579	0.003942	3.942312	0.120817	NAN	0.989635
speclibm_2580	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2581	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2582	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2583	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2584	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2585	0.003926	3.926146	0.120817	NAN	0.989635
speclibm_2586	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2587	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2588	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2589	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2590	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2591	0.003926	3.925603	0.120817	NAN	0.989635
speclibm_2592	0.001994	1.994301	0.030354	NAN	0.948649
speclibm_2593	0.002605	2.604719	0.060525	NAN	0.977407
speclibm_2594	0.003926	3.925648	0.120817	NAN	0.989635
speclibm_2595	0.001970	1.969543	0.030354	NAN	0.948649
speclibm_2596	0.002557	2.557461	0.060525	NAN	0.977407
speclibm_2597	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2598	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2599	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2600	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2601	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2602	0.002558	2.557625	0.060525	NAN	0.977407
speclibm_2603	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2604	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2605	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2606	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2607	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2608	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2609	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2610	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2611	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2612	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2613	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2614	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2615	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2616	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2617	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2618	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2619	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2620	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2621	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2622	0.001969	1.969293	0.030354	NAN	0.948649
speclibm_2623	0.002557	2.557297	0.060525	NAN	0.977407
speclibm_2624	0.003900	3.900277	0.120817	NAN	0.989635
speclibm_2625	0.002047	2.047251	0.032015	NAN	0.895123
speclibm_2626	0.002666	2.666022	0.061294	NAN	0.963463
speclibm_2627	0.003956	3.956045	0.121102	NAN	0.986280
speclibm_2628	0.002055	2.054567	0.032034	NAN	0.888124
speclibm_2629	0.002654	2.653506	0.061302	NAN	0.961886
speclibm_2630	0.004005	4.005379	0.121108	NAN	0.986019
speclibm_2631	0.002055	2.054567	0.032034	NAN	0.887550
speclibm_2632	0.002654	2.653506	0.061300	NAN	0.961759
speclibm_2633	0.004005	4.005379	0.121108	NAN	0.985986
speclibm_2634	0.002054	2.053786	0.032030	NAN	0.887435
speclibm_2635	0.002652	2.652474	0.061300	NAN	0.961696
speclibm_2636	0.004006	4.005503	0.121108	NAN	0.985954
speclibm_2637	0.002054	2.053786	0.032030	NAN	0.887435
speclibm_2638	0.002654	2.653506	0.061300	NAN	0.961696
speclibm_2639	0.004006	4.005503	0.121108	NAN	0.985954
speclibm_2640	0.002036	2.035840	0.032026	NAN	0.889157
speclibm_2641	0.002647	2.647187	0.061296	NAN	0.961886
speclibm_2642	0.003946	3.946387	0.121104	NAN	0.985856
speclibm_2643	0.002035	2.034529	0.032030	NAN	0.886059
speclibm_2644	0.002649	2.648962	0.061300	NAN	0.960939
speclibm_2645	0.003947	3.946635	0.121110	NAN	0.985562
speclibm_2646	0.002033	2.032725	0.032032	NAN	0.886059
speclibm_2647	0.002648	2.648072	0.061300	NAN	0.960939
speclibm_2648	0.003945	3.945066	0.121108	NAN	0.985562
speclibm_2649	0.002033	2.032725	0.032032	NAN	0.886059
speclibm_2650	0.002648	2.648072	0.061300	NAN	0.960939
speclibm_2651	0.003945	3.945066	0.121108	NAN	0.985562
speclibm_2652	0.002033	2.032725	0.032032	NAN	0.886059
